4,14,22,31,05:39 AM,06:15 PM,04:30 AM,04:41 PM,11,E,6.5,86,80,1009,Heavy rain at times
4,15,19,23,05:38 AM,06:15 PM,05:09 AM,05:37 PM,10,NE,27.1,79,95,1015,Moderate or heavy rain shower
4,16,19,23,05:38 AM,06:16 PM,05:50 AM,06:33 PM,7,S,0.1,77,76,1017,Overcast
4,17,19,27,05:37 AM,06:16 PM,06:33 AM,07:33 PM,6,ESE,0.0,70,41,1017,Cloudy
4,18,19,28,05:36 AM,06:16 PM,07:19 AM,08:33 PM,8,ESE,0.0,66,10,1014,Sunny
4,19,20,28,05:35 AM,06:17 PM,08:08 AM,09:35 PM,8,SE,0.4,80,58,1012,Patchy rain possible
4,20,22,31,05:34 AM,06:17 PM,09:02 AM,10:36 PM,14,SSE,0.0,81,60,1010,Cloudy
4,21,24,31,05:34 AM,06:17 PM,09:59 AM,11:36 PM,15,SE,0.6,81,65,1008,Patchy rain possible
4,22,24,33,05:33 AM,06:18 PM,10:59 AM,No moonset,14,SE,0.0,82,65,1007,Overcast
4,23,25,33,05:32 AM,06:18 PM,12:00 PM,12:32 AM,9,ESE,0.0,81,57,1006,Overcast
4,24,24,31,05:31 AM,06:18 PM,01:01 PM,01:25 AM,8,ESE,9.2,84,79,1008,Patchy rain possible
4,25,24,27,05:31 AM,06:19 PM,02:01 PM,02:13 AM,9,SE,95.8,86,94,1010,Moderate or heavy rain shower
4,26,24,29,05:30 AM,06:19 PM,02:59 PM,02:58 AM,7,ESE,9.2,82,99,1012,Heavy rain at times
4,27,23,26,05:29 AM,06:20 PM,03:55 PM,03:40 AM,7,SSE,9.1,83,86,1015,Moderate rain at times
4,28,23,29,05:29 AM,06:20 PM,04:51 PM,04:20 AM,5,SSW,1.9,81,89,1014,Patchy rain possible
4,29,23,27,05:28 AM,06:20 PM,05:46 PM,05:00 AM,7,SSE,7.4,90,89,1012,Patchy rain possible
4,30,23,30,05:27 AM,06:21 PM,06:39 PM,05:41 AM,10,SE,8.2,85,63,1010,Heavy rain at times
5,1,23,33,05:27 AM,06:21 PM,07:33 PM,06:21 AM,10,SE,0.3,81,54,1010,Patchy rain possible
5,2,25,30,05:26 AM,06:21 PM,08:26 PM,07:04 AM,7,E,22.5,85,79,1012,Moderate or heavy rain shower
5,3,24,31,05:25 AM,06:22 PM,09:18 PM,07:49 AM,6,SSW,22.5,78,69,1014,Moderate or heavy rain shower
5,4,24,29,05:25 AM,06:22 PM,10:08 PM,08:35 AM,11,SE,5.5,83,69,1012,Patchy rain possible
5,5,24,33,05:24 AM,06:23 PM,10:56 PM,09:23 AM,16,SSE,5.8,82,61,1011,Moderate or heavy rain shower
5,6,25,34,05:24 AM,06:23 PM,11:42 PM,10:12 AM,11,S,0.0,73,25,1008,Partly cloudy
5,7,26,37,05:23 AM,06:23 PM,No moonrise,11:02 AM,8,SSW,0.0,62,11,1004,Sunny
5,8,27,34,05:23 AM,06:24 PM,12:25 AM,11:53 AM,9,ENE,4.6,68,37,1005,Moderate rain at times
5,9,25,32,05:22 AM,06:24 PM,01:06 AM,12:44 PM,9,ESE,29.2,82,62,1008,Moderate or heavy rain shower
5,10,25,30,05:22 AM,06:25 PM,01:46 AM,01:36 PM,8,ESE,11.3,87,72,1010,Moderate rain at times
5,11,25,32,05:21 AM,06:25 PM,02:24 AM,02:28 PM,12,SE,10.4,83,69,1009,Moderate or heavy rain shower
5,12,26,32,05:21 AM,06:26 PM,03:04 AM,03:23 PM,9,SE,23.2,76,77,1009,Moderate or heavy rain shower
5,13,25,32,05:20 AM,06:26 PM,03:43 AM,04:18 PM,8,SE,3.0,78,59,1010,Patchy rain possible
5,14,26,34,05:20 AM,06:26 PM,04:25 AM,05:17 PM,9,S,0.5,71,30,1008,Patchy rain possible
5,15,26,35,05:19 AM,06:27 PM,05:10 AM,06:18 PM,14,S,0.0,65,11,1005,Sunny
5,16,27,36,05:19 AM,06:27 PM,05:58 AM,07:21 PM,12,S,0.1,63,14,1004,Patchy rain possible
5,17,27,37,05:19 AM,06:28 PM,06:52 AM,08:25 PM,10,S,0.0,60,9,1004,Sunny
5,18,27,37,05:18 AM,06:28 PM,07:50 AM,09:28 PM,7,SSE,0.5,60,18,1005,Patchy rain possible
5,19,27,35,05:18 AM,06:29 PM,08:50 AM,10:27 PM,9,SSE,0.0,62,13,1005,Sunny
5,20,27,34,05:17 AM,06:29 PM,09:53 AM,11:23 PM,12,SSE,1.3,70,31,1006,Patchy rain possible
5,21,26,33,05:17 AM,06:29 PM,10:55 AM,No moonset,13,SE,10.1,76,50,1008,Moderate or heavy rain shower
5,22,26,34,05:17 AM,06:30 PM,11:56 AM,12:12 AM,12,SE,2.3,74,48,1009,Moderate rain at times
5,23,26,34,05:17 AM,06:30 PM,12:54 PM,12:58 AM,11,SSE,0.2,72,33,1009,Cloudy
5,24,26,34,05:16 AM,06:31 PM,01:51 PM,01:41 AM,13,SSE,0.0,69,21,1007,Partly cloudy
5,25,27,36,05:16 AM,06:31 PM,02:45 PM,02:21 AM,12,S,0.1,58,18,1004,Patchy rain possible
5,26,28,37,05:16 AM,06:32 PM,03:40 PM,03:00 AM,9,S,1.5,55,23,1005,Sunny
5,27,26,32,05:16 AM,06:32 PM,04:32 PM,03:39 AM,9,NE,10.2,69,48,1008,Moderate or heavy rain shower
5,28,25,29,05:15 AM,06:32 PM,05:26 PM,04:19 AM,5,SE,10.0,79,75,1010,Heavy rain at times
5,29,25,33,05:15 AM,06:33 PM,06:19 PM,05:00 AM,7,SSE,3.9,78,60,1009,Moderate rain at times
5,30,27,34,05:15 AM,06:33 PM,07:11 PM,05:44 AM,9,SSE,0.7,71,48,1009,Patchy rain possible
5,31,27,33,05:15 AM,06:34 PM,08:02 PM,06:29 AM,7,S,14.4,76,61,1009,Moderate or heavy rain shower
6,1,27,32,05:15 AM,06:34 PM,08:51 PM,07:17 AM,6,ESE,54.7,75,63,1009,Moderate or heavy rain shower
6,2,26,34,05:15 AM,06:34 PM,09:38 PM,08:05 AM,8,SE,39.4,73,64,1009,Moderate or heavy rain shower
6,3,27,34,05:15 AM,06:35 PM,10:22 PM,08:55 AM,7,SE,5.5,72,55,1007,Patchy rain possible
6,4,26,34,05:15 AM,06:35 PM,11:04 PM,09:46 AM,5,ESE,7.5,69,57,1006,Heavy rain at times
6,5,26,33,05:15 AM,06:36 PM,11:44 PM,10:36 AM,10,SSW,2.0,65,50,1007,Patchy rain possible
6,6,26,34,05:15 AM,06:36 PM,No moonrise,11:27 AM,8,W,0.1,59,35,1005,Patchy rain possible
6,7,27,36,05:15 AM,06:36 PM,12:21 AM,12:18 PM,6,WSW,0.0,56,20,1004,Partly cloudy
6,8,27,36,05:15 AM,06:37 PM,12:59 AM,01:10 PM,6,W,0.0,52,13,1002,Sunny
6,9,28,36,05:15 AM,06:37 PM,01:38 AM,02:04 PM,6,SSW,9.4,61,46,1001,Moderate or heavy rain shower
6,10,28,33,05:15 AM,06:37 PM,02:17 AM,03:00 PM,6,SW,26.0,74,62,1003,Moderate or heavy rain shower
6,11,27,34,05:15 AM,06:38 PM,02:59 AM,04:00 PM,6,SSW,0.6,68,51,1002,Partly cloudy
6,12,29,34,05:15 AM,06:38 PM,03:46 AM,05:02 PM,13,SW,1.0,61,50,1000,Moderate rain at times
6,13,29,35,05:15 AM,06:38 PM,04:36 AM,06:06 PM,13,WSW,1.3,57,46,999,Partly cloudy
6,14,28,34,05:15 AM,06:39 PM,05:33 AM,07:11 PM,9,E,8.7,65,66,1000,Moderate rain at times
6,15,27,32,05:15 AM,06:39 PM,06:34 AM,08:14 PM,8,W,7.6,68,62,1002,Patchy rain possible
6,16,27,33,05:15 AM,06:39 PM,07:39 AM,09:13 PM,8,S,0.2,67,59,1003,Cloudy
6,17,27,32,05:15 AM,06:40 PM,08:43 AM,10:07 PM,9,ESE,4.3,73,63,1002,Moderate rain at times
6,18,27,34,05:16 AM,06:40 PM,09:47 AM,10:56 PM,10,SE,7.1,73,63,1000,Moderate or heavy rain shower
6,19,28,36,05:16 AM,06:40 PM,10:47 AM,11:41 PM,9,SSE,0.0,67,29,1001,Partly cloudy
6,20,28,37,05:16 AM,06:40 PM,11:46 AM,No moonset,6,SSW,1.9,60,28,1003,Heavy rain at times
6,21,29,37,05:16 AM,06:41 PM,12:41 PM,12:22 AM,10,SSW,0.4,53,26,1002,Patchy rain possible
6,22,29,36,05:16 AM,06:41 PM,01:36 PM,01:01 AM,9,SW,0.0,53,22,1001,Partly cloudy
6,23,29,35,05:17 AM,06:41 PM,02:29 PM,01:40 AM,8,SW,0.0,55,30,1001,Partly cloudy
6,24,28,32,05:17 AM,06:41 PM,03:22 PM,02:19 AM,5,SW,1.8,75,58,1003,Patchy rain possible
6,25,27,30,05:17 AM,06:41 PM,04:14 PM,03:00 AM,8,SSW,8.6,78,66,1004,Heavy rain at times
6,26,26,31,05:17 AM,06:41 PM,05:06 PM,03:42 AM,9,SSE,5.7,72,59,1007,Heavy rain at times
6,27,26,31,05:18 AM,06:42 PM,05:57 PM,04:26 AM,10,S,8.1,72,59,1008,Moderate or heavy rain shower
6,28,26,34,05:18 AM,06:42 PM,06:47 PM,05:13 AM,9,SSW,0.6,64,35,1006,Partly cloudy
6,29,27,36,05:18 AM,06:42 PM,07:35 PM,06:01 AM,8,SSW,0.0,56,24,1002,Partly cloudy
6,30,28,37,05:19 AM,06:42 PM,08:19 PM,06:50 AM,9,SSW,0.4,51,20,1001,Patchy rain possible
7,1,29,38,05:19 AM,06:42 PM,09:02 PM,07:41 AM,9,SW,0.4,50,19,1000,Patchy rain possible
7,2,30,38,05:19 AM,06:42 PM,09:43 PM,08:31 AM,12,SW,1.4,49,15,999,Heavy rain at times
7,3,29,38,05:19 AM,06:42 PM,10:21 PM,09:22 AM,13,SW,0.0,47,11,997,Sunny
7,4,30,39,05:20 AM,06:42 PM,10:58 PM,10:12 AM,11,SW,0.0,47,11,997,Sunny
7,5,30,39,05:20 AM,06:42 PM,11:35 PM,11:03 AM,10,SSW,0.2,46,18,997,Patchy rain possible
7,6,30,38,05:21 AM,06:42 PM,No moonrise,11:54 AM,7,SSE,8.9,52,36,998,Patchy rain possible
7,7,28,35,05:21 AM,06:42 PM,12:13 AM,12:48 PM,7,SE,11.3,65,66,1000,Moderate or heavy rain shower
7,8,27,30,05:21 AM,06:42 PM,12:52 AM,01:44 PM,7,ESE,25.8,82,81,1002,Moderate or heavy rain shower
7,9,26,33,05:22 AM,06:42 PM,01:36 AM,02:43 PM,9,ESE,6.5,75,60,1004,Heavy rain at times
7,10,26,33,05:22 AM,06:42 PM,02:23 AM,03:45 PM,6,SE,14.1,73,65,1004,Moderate or heavy rain shower
7,11,26,34,05:22 AM,06:42 PM,03:16 AM,04:49 PM,6,SSE,0.5,62,29,1003,Partly cloudy
7,12,27,35,05:23 AM,06:42 PM,04:14 AM,05:54 PM,7,SW,0.3,58,25,1001,Patchy rain possible
7,13,27,31,05:23 AM,06:41 PM,05:17 AM,06:56 PM,6,SW,24.4,75,62,1002,Moderate or heavy rain shower
7,14,26,30,05:24 AM,06:41 PM,06:23 AM,07:54 PM,6,WSW,37.9,82,76,1002,Moderate or heavy rain shower
7,15,26,29,05:24 AM,06:41 PM,07:30 AM,08:47 PM,9,NNW,21.9,87,89,1002,Moderate or heavy rain shower
7,16,26,30,05:24 AM,06:41 PM,08:33 AM,09:35 PM,12,SW,26.4,85,76,1002,Moderate or heavy rain shower
7,17,25,30,05:25 AM,06:41 PM,09:35 AM,10:19 PM,9,SW,15.2,85,90,1003,Moderate or heavy rain shower
7,18,25,31,05:25 AM,06:40 PM,10:34 AM,11:00 PM,12,SSE,26.4,83,68,1001,Moderate or heavy rain shower
7,19,26,28,05:26 AM,06:40 PM,11:30 AM,11:40 PM,9,NE,21.6,90,80,1002,Moderate or heavy rain shower
7,20,25,28,05:26 AM,06:40 PM,12:24 PM,No moonset,7,E,58.1,90,80,1002,Moderate or heavy rain shower
7,21,25,28,05:26 AM,06:40 PM,01:18 PM,12:19 AM,13,SSE,58.0,89,89,1000,Moderate or heavy rain shower
7,22,24,35,05:27 AM,06:39 PM,02:10 PM,01:00 AM,10,WSW,1.2,73,39,1000,Partly cloudy
7,23,27,35,05:27 AM,06:39 PM,03:02 PM,01:41 AM,8,WSW,9.5,65,37,1000,Patchy rain possible
7,24,27,34,05:27 AM,06:39 PM,03:54 PM,02:24 AM,7,ESE,4.9,73,39,1000,Moderate or heavy rain shower
7,25,27,33,05:28 AM,06:38 PM,04:43 PM,03:10 AM,5,SSE,19.5,77,56,1001,Moderate or heavy rain shower
7,26,26,31,05:28 AM,06:38 PM,05:32 PM,03:57 AM,9,E,32.5,80,78,1003,Moderate or heavy rain shower
7,27,26,30,05:29 AM,06:37 PM,06:18 PM,04:46 AM,9,NE,29.4,84,69,1003,Moderate or heavy rain shower
7,28,26,30,05:29 AM,06:37 PM,07:01 PM,05:37 AM,6,ENE,16.8,83,65,1003,Moderate or heavy rain shower
7,29,25,31,05:29 AM,06:37 PM,07:43 PM,06:27 AM,8,SE,15.9,84,64,1003,Moderate or heavy rain shower
7,30,25,31,05:30 AM,06:36 PM,08:21 PM,07:18 AM,8,SSW,10.2,78,61,1002,Moderate or heavy rain shower
7,31,26,32,05:30 AM,06:36 PM,08:59 PM,08:08 AM,5,SW,12.3,77,66,1003,Moderate or heavy rain shower
8,1,26,32,05:31 AM,06:35 PM,09:36 PM,08:58 AM,6,SSW,21.7,78,58,1003,Moderate or heavy rain shower
8,2,27,32,05:31 AM,06:35 PM,10:12 PM,09:49 AM,5,S,6.7,78,61,1002,Heavy rain at times
8,3,26,32,05:31 AM,06:34 PM,10:50 PM,10:41 AM,5,SSE,9.8,74,58,1001,Moderate or heavy rain shower
8,4,26,31,05:32 AM,06:34 PM,11:31 PM,11:35 AM,4,SE,24.3,78,68,1003,Moderate or heavy rain shower
8,5,26,27,05:32 AM,06:33 PM,No moonrise,12:31 PM,4,SSE,27.0,90,65,1005,Moderate or heavy rain shower
8,6,25,32,05:32 AM,06:32 PM,12:14 AM,01:30 PM,7,ESE,18.8,81,58,1005,Moderate or heavy rain shower
8,7,26,34,05:33 AM,06:32 PM,01:03 AM,02:31 PM,6,SE,9.3,76,58,1004,Moderate or heavy rain shower
8,8,26,33,05:33 AM,06:31 PM,01:57 AM,03:34 PM,7,SE,9.9,72,56,1004,Moderate or heavy rain shower
8,9,26,34,05:34 AM,06:31 PM,02:56 AM,04:36 PM,7,WSW,0.7,73,44,1004,Cloudy
8,10,27,34,05:34 AM,06:30 PM,04:00 AM,05:36 PM,9,W,0.1,71,18,1002,Patchy rain possible
8,11,27,36,05:34 AM,06:29 PM,05:07 AM,06:32 PM,5,WNW,0.9,62,18,1000,Sunny
8,12,27,34,05:35 AM,06:29 PM,06:13 AM,07:23 PM,6,WNW,10.1,68,59,999,Moderate or heavy rain shower
8,13,26,36,05:35 AM,06:28 PM,07:17 AM,08:10 PM,8,W,0.1,65,15,1000,Patchy rain possible
8,14,27,36,05:35 AM,06:27 PM,08:19 AM,08:54 PM,8,W,0.0,63,15,999,Sunny
8,15,27,34,05:36 AM,06:27 PM,09:18 AM,09:36 PM,7,WSW,1.4,68,49,1000,Moderate rain at times
8,16,26,29,05:36 AM,06:26 PM,10:15 AM,10:16 PM,14,NW,77.8,86,71,999,Moderate or heavy rain shower
8,17,25,26,05:36 AM,06:25 PM,11:10 AM,10:57 PM,11,S,51.6,93,88,999,Moderate or heavy rain shower
8,18,25,31,05:36 AM,06:24 PM,12:04 PM,11:39 PM,8,NW,18.1,86,79,1002,Moderate or heavy rain shower
