3,26,21,23,05:56 AM,06:09 PM,08:59 AM,10:44 PM,8,ENE,5.5,83,92,1011,Light rain shower
3,27,18,22,05:55 AM,06:09 PM,09:45 AM,11:41 PM,11,ENE,8.3,86,100,1012,Light rain shower
3,28,18,19,05:54 AM,06:10 PM,10:34 AM,No moonset,8,NNE,4.5,87,100,1015,Light rain shower
3,29,18,22,05:53 AM,06:10 PM,11:26 AM,12:35 AM,7,SE,2.7,88,98,1013,Light rain shower
3,30,19,22,05:52 AM,06:10 PM,12:19 PM,01:27 AM,6,NE,2.5,88,99,1011,Light rain shower
3,31,20,22,05:52 AM,06:11 PM,01:14 PM,02:13 AM,6,E,7.4,94,99,1010,Light rain
4,1,22,29,05:51 AM,06:11 PM,02:07 PM,02:55 AM,15,SE,7.7,87,90,1008,Light rain shower
4,2,23,31,05:50 AM,06:11 PM,02:59 PM,03:34 AM,17,SE,5.2,81,87,1006,Light rain shower
4,3,23,33,05:49 AM,06:12 PM,03:50 PM,04:08 AM,17,SE,0.2,78,74,1005,Overcast
4,4,24,39,05:48 AM,06:12 PM,04:41 PM,04:41 AM,14,SE,0.1,73,57,1004,Overcast
4,5,24,37,05:47 AM,06:12 PM,05:32 PM,05:14 AM,13,ESE,0.4,76,56,1005,Light rain shower
4,6,21,27,05:46 AM,06:12 PM,06:24 PM,05:46 AM,12,E,4.0,82,95,1009,Light rain shower
4,7,20,22,05:45 AM,06:13 PM,07:19 PM,06:19 AM,9,E,6.1,81,100,1014,Light rain
4,8,18,22,05:44 AM,06:13 PM,08:15 PM,06:56 AM,10,SE,5.0,81,100,1018,Light rain
4,9,19,24,05:44 AM,06:13 PM,09:16 PM,07:37 AM,6,ENE,1.0,86,100,1015,Patchy rain possible
4,10,21,26,05:43 AM,06:14 PM,10:19 PM,08:22 AM,7,E,1.5,91,96,1011,Light drizzle
4,11,23,29,05:42 AM,06:14 PM,11:23 PM,09:15 AM,14,SE,1.1,83,85,1010,Light rain shower
4,12,23,26,05:41 AM,06:14 PM,No moonrise,10:14 AM,12,SE,1.0,85,92,1010,Light drizzle
4,13,23,28,05:40 AM,06:15 PM,12:23 AM,11:18 AM,15,SE,0.3,85,85,1009,Patchy rain possible
4,14,23,30,05:39 AM,06:15 PM,01:21 AM,12:23 PM,13,SE,0.8,83,91,1008,Overcast
4,15,23,30,05:39 AM,06:15 PM,02:11 AM,01:29 PM,7,SSE,14.8,82,69,1011,Moderate or heavy rain shower
4,16,22,34,05:38 AM,06:16 PM,02:57 AM,02:32 PM,12,SSE,0.9,69,26,1008,Cloudy
4,17,23,31,05:37 AM,06:16 PM,03:38 AM,03:33 PM,17,SE,0.5,82,75,1006,Light rain shower
4,18,24,32,05:36 AM,06:16 PM,04:16 AM,04:32 PM,15,SE,0.6,80,76,1006,Light rain shower
4,19,24,39,05:35 AM,06:17 PM,04:53 AM,05:32 PM,14,SE,0.2,77,50,1001,Patchy rain possible
4,20,25,39,05:35 AM,06:17 PM,05:31 AM,06:30 PM,12,ESE,0.4,75,47,999,Light drizzle
4,21,25,39,05:33 AM,06:18 PM,06:51 AM,08:28 PM,17,SSE,0.4,62,30,1003,Thundery outbreaks possible
4,22,25,39,05:33 AM,06:18 PM,06:51 AM,08:28 PM,17,SSE,0.4,62,30,1003,Thundery outbreaks possible
4,23,23,35,05:32 AM,06:18 PM,07:36 AM,09:28 PM,12,SE,3.8,74,53,1007,Thundery outbreaks possible
4,24,24,28,05:32 AM,06:18 PM,08:24 AM,10:24 PM,12,SE,5.3,87,79,1010,Light rain shower
4,25,20,30,05:31 AM,06:19 PM,09:16 AM,11:18 PM,15,E,31.6,82,94,1011,Moderate or heavy rain shower
4,26,19,23,05:30 AM,06:19 PM,10:09 AM,No moonset,8,SSE,2.7,75,97,1014,Light drizzle
4,27,20,30,05:30 AM,06:20 PM,11:04 AM,12:07 AM,12,SSE,0.2,77,73,1011,Patchy rain possible
4,28,23,32,05:29 AM,06:20 PM,11:58 AM,12:51 AM,15,SSE,2.7,83,76,1009,Light rain shower
4,29,21,25,05:28 AM,06:20 PM,12:50 PM,01:31 AM,13,SSE,11.2,88,92,1011,Moderate or heavy rain shower
4,30,20,27,05:27 AM,06:21 PM,01:42 PM,02:07 AM,10,S,1.5,69,52,1013,Light rain shower
5,1,21,30,05:27 AM,06:21 PM,02:32 PM,02:40 AM,13,SSE,0.3,76,81,1011,Patchy rain possible
5,2,23,31,05:26 AM,06:21 PM,03:23 PM,03:13 AM,15,SSE,1.1,78,77,1010,Light rain shower
5,3,24,33,05:26 AM,06:22 PM,04:14 PM,03:45 AM,19,SSE,4.2,77,69,1009,Patchy rain possible
5,4,25,40,05:25 AM,06:22 PM,05:08 PM,04:17 AM,17,SSE,0.2,78,58,1003,Thundery outbreaks possible
5,5,25,42,05:24 AM,06:23 PM,06:05 PM,04:53 AM,11,SE,0.2,74,48,1000,Thundery outbreaks possible
5,6,26,43,05:24 AM,06:23 PM,07:05 PM,05:32 AM,13,SE,0.0,72,43,998,Overcast
5,7,24,34,05:23 AM,06:23 PM,08:09 PM,06:17 AM,15,ENE,6.7,79,87,1002,Light rain shower
5,8,21,25,05:23 AM,06:24 PM,09:14 PM,07:09 AM,11,NE,33.0,91,100,1009,Moderate or heavy rain shower
5,9,21,23,05:22 AM,06:24 PM,10:17 PM,08:07 AM,6,ENE,9.0,92,100,1010,Light rain shower
5,10,23,32,05:22 AM,06:25 PM,11:17 PM,09:11 AM,10,SE,54.7,87,88,1009,Torrential rain shower
5,11,22,33,05:21 AM,06:25 PM,No moonrise,10:16 AM,14,ESE,25.6,80,77,1011,Moderate or heavy rain shower
5,12,20,22,05:21 AM,06:25 PM,12:09 AM,11:22 AM,12,WNW,28.9,91,100,1015,Moderate rain
5,13,22,24,05:20 AM,06:26 PM,12:56 AM,12:25 PM,9,NNW,0.7,89,98,1013,Patchy rain possible
5,14,22,27,05:20 AM,06:26 PM,01:38 AM,01:26 PM,12,NW,0.6,80,65,1012,Overcast
5,15,20,33,05:19 AM,06:27 PM,02:16 AM,02:24 PM,10,SW,0.0,73,40,1009,Cloudy
