1,29,19,23,06:34 AM,05:45 PM,01:09 PM,01:37 AM,14,SE,0.0,87,85,1016,Overcast
1,30,15,20,06:34 AM,05:46 PM,01:58 PM,02:30 AM,12,E,3.0,83,97,1020,Moderate rain at times
1,31,12,15,06:34 AM,05:46 PM,02:48 PM,03:23 AM,12,NE,0.6,75,100,1024,Patchy rain possible
2,1,12,17,06:34 AM,05:47 PM,03:39 PM,04:12 AM,8,NNE,0.3,72,98,1025,Overcast
2,2,13,19,06:33 AM,05:48 PM,04:30 PM,04:59 AM,6,E,0.0,72,77,1024,Overcast
2,3,16,21,06:33 AM,05:48 PM,05:21 PM,05:43 AM,6,ENE,0.0,79,93,1023,Overcast
2,4,12,18,06:32 AM,05:49 PM,06:11 PM,06:24 AM,12,NE,2.0,79,100,1023,Patchy rain possible
2,5,11,12,06:32 AM,05:49 PM,07:00 PM,07:04 AM,12,ENE,2.1,67,94,1026,Moderate rain at times
2,6,11,17,06:32 AM,05:50 PM,07:49 PM,07:41 AM,8,E,0.0,60,59,1024,Overcast
2,7,11,16,06:31 AM,05:50 PM,08:37 PM,08:17 AM,7,E,0.2,70,89,1021,Overcast
2,8,13,19,06:31 AM,05:51 PM,09:25 PM,08:53 AM,8,S,0.6,57,53,1024,Cloudy
2,9,12,18,06:30 AM,05:52 PM,10:14 PM,09:30 AM,4,ESE,0.0,69,80,1023,Overcast
2,10,14,20,06:30 AM,05:52 PM,11:05 PM,10:08 AM,6,SE,0.0,77,98,1019,Overcast
2,11,15,17,06:29 AM,05:53 PM,11:57 PM,10:48 AM,9,E,1.7,77,98,1019,Patchy rain possible
2,12,14,22,06:29 AM,05:53 PM,No moonrise,11:32 AM,7,ESE,0.0,61,40,1018,Cloudy
2,13,16,19,06:28 AM,05:54 PM,12:50 AM,12:19 PM,7,E,0.6,81,91,1015,Overcast
2,14,18,21,06:28 AM,05:54 PM,01:46 AM,01:12 PM,8,ESE,5.6,92,96,1013,Moderate rain at times
2,15,18,25,06:27 AM,05:55 PM,02:42 AM,02:08 PM,10,SE,2.0,86,77,1015,Patchy rain possible
2,16,19,26,06:26 AM,05:55 PM,03:39 AM,03:09 PM,10,ESE,0.0,83,59,1016,Overcast
2,17,18,24,06:26 AM,05:56 PM,04:33 AM,04:12 PM,9,SE,0.0,87,65,1015,Overcast
2,18,19,25,06:25 AM,05:56 PM,05:27 AM,05:17 PM,12,SE,0.0,83,76,1015,Cloudy
2,19,20,25,06:25 AM,05:57 PM,06:18 AM,06:22 PM,16,SSE,0.7,86,74,1016,Patchy rain possible
2,20,19,27,06:24 AM,05:57 PM,07:07 AM,07:26 PM,16,SSE,0.6,83,76,1014,Patchy rain possible
2,21,21,28,06:23 AM,05:57 PM,07:55 AM,08:29 PM,12,SE,0.0,81,61,1012,Overcast
2,22,22,29,06:23 AM,05:58 PM,08:42 AM,09:31 PM,11,SE,0.2,82,63,1013,Patchy rain possible
2,23,22,30,06:22 AM,05:58 PM,09:30 AM,10:31 PM,10,SE,0.1,79,45,1012,Patchy rain possible
2,24,22,31,06:21 AM,05:59 PM,10:17 AM,11:30 PM,12,SE,0.5,77,35,1010,Patchy rain possible
2,25,21,32,06:20 AM,05:59 PM,11:06 AM,No moonset,12,SSE,0.0,69,9,1009,Sunny
2,26,22,29,06:20 AM,06:00 PM,11:55 AM,12:25 AM,14,SSE,0.2,81,41,1009,Patchy rain possible
2,27,23,33,06:19 AM,06:00 PM,12:45 PM,01:19 AM,16,SSE,0.0,74,41,1010,Cloudy
2,28,24,29,06:18 AM,06:00 PM,01:36 PM,02:10 AM,14,SE,0.0,77,74,1013,Overcast
3,1,18,24,06:17 AM,06:01 PM,02:26 PM,02:57 AM,12,E,4.0,74,93,1018,Moderate rain at times
3,2,19,23,06:17 AM,06:01 PM,03:17 PM,03:42 AM,13,SE,0.1,83,86,1012,Patchy rain possible
3,3,21,23,06:16 AM,06:02 PM,04:07 PM,04:23 AM,10,ENE,1.5,74,72,1010,Moderate rain at times
3,4,20,23,06:15 AM,06:02 PM,04:56 PM,05:03 AM,9,ESE,0.0,75,90,1012,Overcast
3,5,17,23,06:13 AM,06:03 PM,06:33 PM,06:18 AM,10,NE,5.4,81,92,1014,Heavy rain at times
3,6,17,23,06:13 AM,06:03 PM,06:33 PM,06:18 AM,10,NE,5.4,81,92,1014,Heavy rain at times
3,7,16,20,06:13 AM,06:03 PM,07:22 PM,06:54 AM,8,ENE,1.4,75,93,1015,Patchy rain possible
3,8,18,25,06:12 AM,06:03 PM,08:11 PM,07:31 AM,8,E,0.5,83,91,1015,Patchy rain possible
3,9,21,23,06:11 AM,06:04 PM,09:01 PM,08:08 AM,10,ESE,1.8,88,96,1017,Patchy rain possible
3,10,18,22,06:10 AM,06:04 PM,09:52 PM,08:48 AM,10,E,6.3,86,78,1016,Moderate rain at times
3,11,17,22,06:09 AM,06:04 PM,10:44 PM,09:30 AM,8,ESE,4.7,67,63,1017,Patchy rain possible
3,12,16,22,06:08 AM,06:05 PM,11:37 PM,10:15 AM,9,ESE,1.2,73,62,1014,Patchy rain possible
3,13,18,25,06:07 AM,06:05 PM,No moonrise,11:04 AM,9,ESE,0.1,75,67,1014,Cloudy
3,14,19,26,06:07 AM,06:05 PM,12:31 AM,11:57 AM,9,ESE,0.5,71,66,1015,Cloudy
3,15,20,28,06:06 AM,06:06 PM,01:26 AM,12:53 PM,9,ESE,0.0,73,59,1015,Cloudy
3,16,20,28,06:05 AM,06:06 PM,02:19 AM,01:53 PM,9,SE,0.1,80,74,1015,Patchy rain possible
3,17,21,29,06:04 AM,06:06 PM,03:12 AM,02:55 PM,9,SE,0.0,82,75,1014,Overcast
3,18,20,30,06:03 AM,06:07 PM,04:03 AM,03:59 PM,9,SE,0.0,83,74,1012,Overcast
3,19,21,30,06:02 AM,06:07 PM,04:52 AM,05:03 PM,9,SE,0.0,81,64,1011,Overcast
3,20,23,28,06:01 AM,06:07 PM,05:41 AM,06:07 PM,12,SE,0.0,83,80,1013,Overcast
3,21,22,27,06:00 AM,06:08 PM,06:29 AM,07:11 PM,10,SE,2.6,78,66,1017,Patchy rain possible
3,22,21,28,06:00 AM,06:08 PM,07:17 AM,08:13 PM,13,SE,0.4,76,59,1016,Overcast
3,23,21,25,05:59 AM,06:08 PM,08:06 AM,09:15 PM,9,E,4.5,88,83,1016,Moderate rain at times
3,24,19,22,05:58 AM,06:09 PM,08:56 AM,10:14 PM,11,E,8.1,87,100,1020,Moderate rain at times
3,25,18,23,05:57 AM,06:09 PM,09:47 AM,11:11 PM,7,SSW,1.6,83,99,1023,Patchy rain possible
3,26,19,24,05:56 AM,06:09 PM,10:39 AM,No moonset,5,E,4.2,81,97,1022,Patchy rain possible
3,27,20,24,05:55 AM,06:09 PM,11:31 AM,12:04 AM,6,SE,4.9,86,86,1021,Heavy rain at times
3,28,19,28,05:54 AM,06:10 PM,12:22 PM,12:53 AM,9,SE,0.1,80,74,1016,Patchy rain possible
3,29,21,28,05:53 AM,06:10 PM,01:13 PM,01:40 AM,14,SE,0.2,84,79,1013,Patchy rain possible
3,30,23,30,05:52 AM,06:10 PM,02:03 PM,02:22 AM,16,SSE,0.0,81,61,1011,Overcast
3,31,23,33,05:52 AM,06:11 PM,02:52 PM,03:03 AM,14,SSE,0.1,78,48,1009,Patchy rain possible
4,1,24,35,05:51 AM,06:11 PM,03:41 PM,03:41 AM,12,SSE,0.0,70,25,1007,Partly cloudy
4,2,24,37,05:50 AM,06:11 PM,04:29 PM,04:18 AM,13,SSW,0.0,57,7,1003,Sunny
4,3,26,38,05:49 AM,06:12 PM,05:18 PM,04:54 AM,11,S,0.0,46,6,1002,Sunny
4,4,25,37,05:48 AM,06:12 PM,06:07 PM,05:31 AM,13,SSE,0.0,52,3,1004,Sunny
4,5,25,32,05:47 AM,06:12 PM,06:57 PM,06:08 AM,13,SE,0.0,79,40,1007,Cloudy
4,6,24,30,05:46 AM,06:12 PM,07:48 PM,06:47 AM,15,SE,0.0,83,75,1010,Overcast
4,7,20,28,05:45 AM,06:13 PM,08:40 PM,07:29 AM,12,E,20.0,86,95,1013,Moderate or heavy rain shower
4,8,17,20,05:45 AM,06:13 PM,09:33 PM,08:13 AM,12,NE,2.9,75,97,1018,Patchy rain possible
4,9,17,24,05:44 AM,06:13 PM,10:26 PM,09:01 AM,9,ENE,1.2,71,95,1016,Patchy rain possible
4,10,17,21,05:43 AM,06:14 PM,11:20 PM,09:52 AM,10,NNE,5.4,67,96,1018,Patchy rain possible
4,11,18,24,05:42 AM,06:14 PM,No moonrise,10:46 AM,7,ENE,0.2,69,87,1018,Overcast
4,12,20,28,05:41 AM,06:14 PM,12:12 AM,11:43 AM,9,SW,0.0,55,30,1021,Partly cloudy
4,13,18,25,05:40 AM,06:15 PM,01:04 AM,12:42 PM,5,ENE,0.0,73,16,1019,Partly cloudy
4,14,19,30,05:39 AM,06:15 PM,01:54 AM,01:43 PM,8,SE,0.0,80,63,1011,Cloudy
4,15,20,29,05:39 AM,06:15 PM,02:42 AM,02:44 PM,10,ESE,0.0,80,71,1010,Cloudy
4,16,20,29,05:38 AM,06:16 PM,03:29 AM,03:47 PM,12,SE,0.0,74,41,1013,Partly cloudy
4,17,22,33,05:37 AM,06:16 PM,04:16 AM,04:49 PM,16,SE,0.0,73,29,1007,Cloudy
4,18,23,37,05:36 AM,06:16 PM,05:04 AM,05:52 PM,12,SE,0.0,67,24,1004,Partly cloudy
4,19,24,39,05:35 AM,06:17 PM,05:52 AM,06:55 PM,10,SE,0.0,61,11,1005,Sunny
4,20,25,36,05:35 AM,06:17 PM,06:42 AM,07:56 PM,11,SSE,0.0,61,10,1006,Sunny
4,21,24,30,05:34 AM,06:17 PM,07:34 AM,08:56 PM,10,E,0.0,62,64,1012,Overcast
4,22,22,25,05:33 AM,06:18 PM,08:26 AM,09:52 PM,8,SE,25.8,79,93,1016,Moderate or heavy rain shower
4,23,21,23,05:32 AM,06:18 PM,09:20 AM,10:45 PM,8,ENE,20.6,75,97,1017,Moderate or heavy rain shower
4,24,21,27,05:32 AM,06:18 PM,10:13 AM,11:34 PM,5,E,6.1,72,79,1017,Moderate rain at times
4,25,22,28,05:31 AM,06:19 PM,11:05 AM,No moonset,5,ESE,0.0,66,66,1017,Overcast
4,26,21,30,05:30 AM,06:19 PM,11:57 AM,12:19 AM,7,S,0.4,67,36,1015,Patchy rain possible
4,27,22,31,05:30 AM,06:19 PM,12:47 PM,01:01 AM,12,SSE,0.0,70,36,1012,Partly cloudy
4,28,23,31,05:29 AM,06:20 PM,01:36 PM,01:40 AM,8,SE,0.1,75,63,1011,Patchy rain possible
4,29,24,32,05:28 AM,06:20 PM,02:24 PM,02:17 AM,10,SE,0.5,77,57,1010,Patchy rain possible
4,30,25,33,05:28 AM,06:21 PM,03:13 PM,02:54 AM,12,SE,0.5,75,52,1008,Patchy rain possible
5,1,25,37,05:27 AM,06:21 PM,04:02 PM,03:30 AM,13,S,0.0,61,14,1005,Sunny
5,2,26,37,05:26 AM,06:21 PM,04:51 PM,04:07 AM,9,S,0.0,63,11,1005,Partly cloudy
5,3,26,37,05:26 AM,06:22 PM,05:43 PM,04:46 AM,10,ESE,0.0,65,17,1006,Partly cloudy
5,4,27,37,05:25 AM,06:22 PM,06:34 PM,05:27 AM,9,ESE,17.0,73,31,1007,Partly cloudy
5,5,27,32,05:24 AM,06:23 PM,07:29 PM,06:10 AM,13,ESE,12.0,81,55,1005,Patchy rain possible
5,6,26,36,05:24 AM,06:23 PM,08:22 PM,06:58 AM,9,ESE,1.8,73,38,1004,Partly cloudy
5,7,26,35,05:23 AM,06:23 PM,09:17 PM,07:48 AM,11,ESE,1.1,78,42,1005,Patchy rain possible
5,8,27,37,05:23 AM,06:24 PM,10:10 PM,08:42 AM,10,E,3.1,70,33,1004,Cloudy
5,9,25,32,05:22 AM,06:24 PM,11:01 PM,09:38 AM,8,ESE,43.7,75,38,1006,Moderate or heavy rain shower
5,10,24,33,05:22 AM,06:25 PM,11:51 PM,10:36 AM,10,SE,2.6,76,44,1006,Moderate rain at times
5,11,26,35,05:21 AM,06:25 PM,No moonrise,11:35 AM,7,SE,8.1,75,46,1008,Patchy rain possible
5,12,25,29,05:21 AM,06:25 PM,12:38 AM,12:34 PM,10,E,7.7,74,62,1010,Moderate rain at times
5,13,25,34,05:20 AM,06:26 PM,01:24 AM,01:35 PM,14,SSE,0.1,77,51,1008,Overcast
5,14,26,36,05:20 AM,06:26 PM,02:09 AM,02:35 PM,15,SSE,0.0,68,19,1006,Partly cloudy
5,15,27,37,05:19 AM,06:27 PM,02:55 AM,03:36 PM,11,SSE,15.9,64,23,1006,Moderate or heavy rain shower
5,16,27,32,05:19 AM,06:27 PM,03:42 AM,04:37 PM,7,SSW,2.8,68,44,1006,Patchy rain possible
5,17,26,35,05:19 AM,06:28 PM,04:30 AM,05:39 PM,9,SE,6.9,68,42,1004,Moderate or heavy rain shower
5,18,27,37,05:18 AM,06:28 PM,05:20 AM,06:39 PM,7,ESE,0.4,64,22,1003,Partly cloudy
5,19,28,36,05:18 AM,06:28 PM,06:12 AM,07:38 PM,8,ESE,2.4,65,27,1003,Partly cloudy
5,20,29,36,05:18 AM,06:29 PM,07:06 AM,08:33 PM,9,SSW,5.2,59,43,1003,Cloudy
5,21,27,33,05:17 AM,06:29 PM,08:00 AM,09:25 PM,9,E,32.8,80,70,1005,Moderate or heavy rain shower
5,22,27,36,05:17 AM,06:30 PM,08:54 AM,10:12 PM,7,SSE,2.5,67,43,1003,Patchy rain possible
5,23,27,34,05:17 AM,06:30 PM,09:47 AM,10:56 PM,7,S,42.9,67,50,1003,Moderate or heavy rain shower
5,24,25,32,05:16 AM,06:31 PM,10:38 AM,11:37 PM,9,E,2.5,72,59,1005,Moderate or heavy rain shower
5,25,27,36,05:16 AM,06:31 PM,11:29 AM,No moonset,7,SSE,2.8,69,34,1003,Patchy rain possible
5,26,29,38,05:16 AM,06:31 PM,12:17 PM,12:15 AM,10,SSW,0.0,57,17,1003,Partly cloudy
5,27,29,39,05:16 AM,06:32 PM,01:06 PM,12:52 AM,11,SSW,0.0,49,11,1002,Sunny
5,28,29,39,05:15 AM,06:32 PM,01:55 PM,01:29 AM,14,SSW,0.0,46,9,1000,Sunny
5,29,30,40,05:15 AM,06:33 PM,02:44 PM,02:05 AM,13,SSW,0.0,44,9,1001,Sunny
5,30,30,39,05:15 AM,06:33 PM,03:34 PM,02:43 AM,8,S,0.0,49,21,1004,Partly cloudy
5,31,28,37,05:15 AM,06:34 PM,04:26 PM,03:23 AM,7,SE,10.0,58,34,1003,Sunny
6,1,29,39,05:15 AM,06:34 PM,05:20 PM,04:05 AM,13,S,0.8,54,23,1002,Moderate rain at times
6,2,29,38,05:15 AM,06:34 PM,06:14 PM,04:51 AM,16,SSE,0.0,55,13,1003,Sunny
6,3,29,38,05:15 AM,06:35 PM,07:10 PM,05:42 AM,11,SSE,0.6,58,22,1005,Moderate rain at times
6,4,29,38,05:15 AM,06:35 PM,08:05 PM,06:35 AM,10,SE,0.0,56,17,1005,Sunny
6,5,27,33,05:15 AM,06:36 PM,08:58 PM,07:32 AM,8,ENE,9.9,68,50,1006,Patchy rain possible
6,6,26,35,05:15 AM,06:36 PM,09:49 PM,08:30 AM,10,S,9.3,68,63,1004,Moderate rain at times
6,7,27,36,05:15 AM,06:36 PM,10:37 PM,09:30 AM,13,SSE,0.1,67,30,1004,Patchy rain possible
6,8,28,36,05:15 AM,06:37 PM,11:24 PM,10:29 AM,7,S,0.0,64,43,1004,Partly cloudy
6,9,28,36,05:15 AM,06:37 PM,No moonrise,11:29 AM,6,SSW,11.0,61,48,1004,Moderate or heavy rain shower
6,10,28,38,05:15 AM,06:37 PM,12:09 AM,12:28 PM,10,SSW,2.7,54,31,1003,Moderate or heavy rain shower
6,11,28,33,05:15 AM,06:38 PM,12:53 AM,01:27 PM,5,SW,2.7,71,58,1006,Overcast
6,12,27,34,05:15 AM,06:38 PM,01:38 AM,02:26 PM,7,S,30.8,61,62,1006,Moderate or heavy rain shower
6,13,28,37,05:15 AM,06:38 PM,02:24 AM,03:26 PM,12,S,0.0,58,31,1004,Partly cloudy
6,14,29,36,05:15 AM,06:39 PM,03:12 AM,04:26 PM,9,SSE,2.4,62,47,1004,Patchy rain possible
6,15,28,34,05:15 AM,06:39 PM,04:02 AM,05:25 PM,11,SSE,31.7,61,64,1006,Moderate or heavy rain shower
6,16,28,35,05:15 AM,06:39 PM,04:54 AM,06:21 PM,14,SSE,0.4,63,22,1005,Patchy rain possible
6,17,28,37,05:15 AM,06:40 PM,05:48 AM,07:14 PM,14,SSE,0.0,57,18,1003,Partly cloudy
6,18,29,37,05:15 AM,06:40 PM,06:42 AM,08:04 PM,11,SE,1.5,60,32,1003,Partly cloudy
6,19,28,35,05:16 AM,06:40 PM,07:36 AM,08:50 PM,10,SE,6.1,65,58,1004,Moderate rain at times
6,20,27,36,05:16 AM,06:40 PM,08:28 AM,09:33 PM,10,SE,1.4,64,32,1004,Heavy rain at times
6,21,28,35,05:16 AM,06:41 PM,09:20 AM,10:12 PM,9,SE,12.5,67,67,1003,Moderate or heavy rain shower
6,22,27,34,05:16 AM,06:41 PM,10:10 AM,10:50 PM,7,S,6.5,70,60,1000,Moderate or heavy rain shower
6,23,28,35,05:17 AM,06:41 PM,10:59 AM,11:27 PM,12,NW,4.2,67,55,998,Patchy rain possible
6,24,25,28,05:17 AM,06:41 PM,11:47 AM,No moonset,16,W,130.0,91,90,997,Moderate or heavy rain shower
6,25,26,35,05:17 AM,06:41 PM,12:35 PM,12:03 AM,12,S,20.0,83,51,1000,Heavy rain at times
6,26,27,37,05:17 AM,06:41 PM,01:25 PM,12:40 AM,11,S,0.0,70,21,1001,Sunny
6,27,27,37,05:18 AM,06:42 PM,02:16 PM,01:18 AM,12,S,0.0,64,19,1004,Sunny
6,28,28,38,05:18 AM,06:42 PM,03:08 PM,01:59 AM,11,S,0.0,60,16,1005,Sunny
6,29,28,38,05:18 AM,06:42 PM,04:02 PM,02:43 AM,12,SSW,0.0,55,12,1004,Sunny
6,30,29,39,05:18 AM,06:42 PM,04:58 PM,03:32 AM,13,SSW,0.0,51,9,1002,Sunny
7,1,29,39,05:19 AM,06:42 PM,05:54 PM,04:23 AM,10,SW,0.0,49,7,1001,Sunny
7,2,30,40,05:19 AM,06:42 PM,06:49 PM,05:20 AM,11,SW,0.0,49,8,999,Sunny
7,3,30,39,05:19 AM,06:42 PM,07:43 PM,06:19 AM,7,S,0.0,51,17,999,Partly cloudy
7,4,28,36,05:20 AM,06:42 PM,08:33 PM,07:20 AM,9,ESE,0.7,66,39,1000,Cloudy
7,5,26,31,05:20 AM,06:42 PM,09:22 PM,08:21 AM,11,ESE,21.6,70,56,1004,Moderate or heavy rain shower
7,6,25,31,05:20 AM,06:42 PM,10:08 PM,09:23 AM,9,NW,4.9,63,53,1005,Moderate or heavy rain shower
7,7,26,34,05:21 AM,06:42 PM,10:53 PM,10:23 AM,7,SSW,0.0,59,31,1004,Partly cloudy
7,8,25,34,05:21 AM,06:42 PM,11:38 PM,11:23 AM,7,W,0.0,56,20,1004,Sunny
7,9,26,35,05:22 AM,06:42 PM,No moonrise,12:21 PM,7,S,0.0,54,30,1004,Partly cloudy
7,10,27,35,05:22 AM,06:42 PM,12:23 AM,01:20 PM,10,SW,0.3,54,47,1004,Partly cloudy
7,11,26,33,05:22 AM,06:42 PM,01:10 AM,02:18 PM,8,SW,3.1,62,50,1003,Moderate rain at times
7,12,27,36,05:23 AM,06:42 PM,01:58 AM,03:16 PM,6,SSE,0.0,58,25,1002,Partly cloudy
7,13,28,37,05:23 AM,06:42 PM,02:48 AM,04:12 PM,7,ESE,0.0,58,27,1002,Partly cloudy
7,14,28,37,05:23 AM,06:41 PM,03:40 AM,05:06 PM,8,SE,0.2,56,22,1001,Patchy rain possible
7,15,29,37,05:24 AM,06:41 PM,04:33 AM,05:57 PM,7,SSE,0.1,60,26,999,Patchy rain possible
7,16,29,35,05:24 AM,06:41 PM,05:27 AM,06:45 PM,8,WSW,6.8,63,48,1000,Patchy rain possible
7,17,28,34,05:25 AM,06:41 PM,06:20 AM,07:29 PM,6,WSW,14.9,67,59,1002,Moderate or heavy rain shower
7,18,27,33,05:25 AM,06:41 PM,07:12 AM,08:10 PM,8,WNW,2.0,71,56,1002,Patchy rain possible
7,19,27,34,05:25 AM,06:40 PM,08:02 AM,08:48 PM,7,WSW,35.3,70,65,1002,Moderate or heavy rain shower
7,20,27,34,05:26 AM,06:40 PM,08:52 AM,09:26 PM,6,WSW,10.0,72,53,1003,Moderate or heavy rain shower
7,21,27,33,05:26 AM,06:40 PM,09:40 AM,10:02 PM,9,SSE,2.7,70,40,1005,Moderate or heavy rain shower
7,22,27,35,05:27 AM,06:39 PM,10:28 AM,10:38 PM,13,SSW,0.1,63,34,1004,Patchy rain possible
7,23,27,32,05:27 AM,06:39 PM,11:17 AM,11:15 PM,9,W,0.0,75,40,1005,Cloudy
7,24,26,29,05:27 AM,06:39 PM,12:07 PM,11:54 PM,6,WSW,12.9,91,75,1005,Heavy rain at times
7,25,25,30,05:28 AM,06:38 PM,12:57 PM,No moonset,7,WSW,4.5,84,82,1004,Moderate or heavy rain shower
7,26,25,32,05:28 AM,06:38 PM,01:50 PM,12:36 AM,8,SSW,6.2,80,59,1004,Heavy rain at times
7,27,26,32,05:29 AM,06:38 PM,02:44 PM,01:22 AM,8,SSE,6.1,77,53,1005,Moderate or heavy rain shower
7,28,26,30,05:29 AM,06:37 PM,03:40 PM,02:11 AM,7,S,9.5,77,67,1006,Moderate rain at times
7,29,24,28,05:29 AM,06:37 PM,04:35 PM,03:05 AM,9,S,12.7,89,74,1007,Moderate or heavy rain shower
7,30,24,31,05:30 AM,06:36 PM,05:30 PM,04:03 AM,4,S,22.4,80,71,1006,Moderate or heavy rain shower
7,31,25,29,05:30 AM,06:36 PM,06:23 PM,05:04 AM,5,SE,17.0,84,62,1006,Moderate or heavy rain shower
8,1,25,28,05:30 AM,06:35 PM,07:14 PM,06:06 AM,8,ESE,23.0,85,69,1007,Moderate or heavy rain shower
8,2,24,26,05:31 AM,06:35 PM,08:03 PM,07:10 AM,12,ESE,23.2,93,93,1008,Moderate or heavy rain shower
8,3,24,26,05:31 AM,06:34 PM,08:50 PM,08:12 AM,10,SE,10.7,95,95,1009,Heavy rain at times
8,4,23,26,05:32 AM,06:34 PM,09:36 PM,09:14 AM,6,SE,15.1,93,87,1008,Heavy rain at times
8,5,24,30,05:32 AM,06:33 PM,10:22 PM,10:15 AM,9,ESE,30.3,88,81,1005,Moderate or heavy rain shower
8,6,24,30,05:32 AM,06:33 PM,11:09 PM,11:15 AM,7,ESE,12.4,81,60,1005,Heavy rain at times
8,7,25,33,05:33 AM,06:32 PM,11:56 PM,12:14 PM,5,S,5.3,72,48,1006,Patchy rain possible
8,8,26,35,05:33 AM,06:31 PM,No moonrise,01:12 PM,6,SW,0.0,67,8,1004,Sunny
8,9,27,36,05:33 AM,06:31 PM,12:46 AM,02:08 PM,5,WSW,0.1,64,24,1002,Partly cloudy
8,10,27,35,05:34 AM,06:30 PM,01:37 AM,03:02 PM,7,S,2.7,67,51,1005,Moderate rain at times
8,11,27,34,05:34 AM,06:29 PM,02:29 AM,03:53 PM,7,ESE,6.7,70,47,1007,Moderate or heavy rain shower
8,12,27,34,05:34 AM,06:29 PM,03:22 AM,04:41 PM,9,SE,4.6,73,44,1006,Moderate or heavy rain shower
8,13,27,34,05:35 AM,06:28 PM,04:14 AM,05:26 PM,8,ESE,10.9,77,43,1006,Moderate or heavy rain shower
8,14,27,35,05:35 AM,06:27 PM,05:06 AM,06:08 PM,6,S,0.4,71,41,1004,Patchy rain possible
8,15,27,32,05:35 AM,06:27 PM,05:57 AM,06:47 PM,9,SSW,0.0,76,49,1005,Cloudy
8,16,26,37,05:36 AM,06:26 PM,06:46 AM,07:25 PM,10,SSW,0.0,63,21,1004,Partly cloudy
8,17,28,36,05:36 AM,06:25 PM,07:35 AM,08:01 PM,10,SSW,0.0,62,18,1004,Partly cloudy
8,18,28,37,05:36 AM,06:25 PM,08:23 AM,08:37 PM,9,S,0.0,65,26,1004,Partly cloudy
8,19,28,35,05:37 AM,06:24 PM,09:12 AM,09:14 PM,7,SE,13.2,73,42,1006,Moderate rain at times
8,20,27,32,05:37 AM,06:23 PM,10:00 AM,09:52 PM,10,WNW,10.7,71,50,1008,Patchy rain possible
